Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,SalePrice
1017,-4.164198675317183,-1.4922879663861117,0.5485436810715199,-1.3732743640047782,-1.327592954758126,0.4195245421710518,0.3328752192094371,0.06593317706310604,0.3950781060956697,0.3635088957347298,0.3517996490388961,0.45767779321891294,-0.19110889450264415,-0.14950425304340823,-0.09017764149610835,0.0014957134994701287,-0.3010605268026044,-0.26961925947895177,-0.006520817214275363,0.223635632853997,-0.11589988563469039,0.04995298581747708,0.19727467208352162,0.5450570880250497,-0.7976545069734307,-1.1744637480453402,-0.4594002750060272,-0.053741884113737176,-1.2425289859219983,-0.05431938996622833,0.24248486839286845,-0.30283238706723786,-0.4219127570991413,-0.8114833646391385,0.3632725908498775,-0.04001219309762735,0.22153825874055205,0.3207600646815287,-0.5859656508679956,0.18833515355326272,-0.5642280484917741,-0.3474789001681782,-0.23052611819800564,-0.3847829368786546,0.06092790747597915,0.5107570894789779,-0.2070160716037879,-0.1054366773489261,0.13981971928515002,0.37399352810102854,-0.23675224324232724,0.20605308170840417,-0.05080885409306975,-0.11399484000624295,0.01704632608006355,-0.007953332812121476,-0.09250789242885124,0.029436563983003955,-0.07569041013119991,-0.2485459665098703,0.22382958428064664,0.09535720434278078,-0.3058902062220602,-0.061306631372459244,0.22318715024068014,0.18626282985991494,-0.014416613731517898,0.27656297662017376,-0.25758120672279006,0.1317107029677446,0.02114672194747283,-0.09303569398570183,-0.09040997519121055,0.06483562347627621,0.07014691705963215,-0.10757951527793971,-0.03484026395124187,-0.08127673664399428,0.002784756359860634,0.027579991670943094,-0.11585403360958904,203000
1018,-3.064067528033707,-2.643599536151732,-1.51453150552698,-0.9787206698258474,-0.6065737986138684,-3.633313713904615,0.607572391465293,-1.1999490150623142,1.007373443342064,-0.781801198242759,0.3939841539707398,0.5430909866489421,0.34113606635252064,0.22523266446821902,-0.016374545658543266,-0.4416695095469821,0.6066201332140214,0.19605644737907654,-0.09827116367975787,-0.12821995170502273,-0.7802714485522583,0.47477450994325276,0.3384268454132745,0.5086662776172799,-1.1404720425121984,0.682362976516678,-0.06589926321564922,0.3521213554044393,0.7783516203126688,-0.0713176171755723,-0.10477315567172744,-0.4587383223978414,0.632563755222385,-0.32113142541043604,-1.263877752173743,-0.17385344189326646,-0.301141061842152,-1.0587796205300837,0.6389131718613079,-0.03708836182090489,-0.38072679684427224,0.3004672017199142,0.006878261029289726,1.2373028159711887,0.10889314475056708,-0.7201369565881622,-0.28300901307875814,0.8949587257500073,-0.028600091665693238,0.09045341613758773,0.5757366992280923,0.14094197028008096,0.7296402944362252,-0.2279290063362765,-0.1528387169808144,0.45376285187358106,0.045969829250867664,0.14087243922404322,-0.9131715593785701,-0.3753139226192936,0.16213860800980695,0.21944880992667762,-0.545667681588088,0.4767199584538926,-0.11857026276201181,0.4085591512256478,0.20114743622769113,0.24030971135093812,0.3698376318427386,-0.19612918952057665,-0.24769545182495745,0.1581230277218073,0.16253734059691216,0.16135942417909668,0.1732610404395308,-0.3639006663547866,-0.47397415539304344,0.07052076699442612,-0.29905192965191174,-0.1600454957150658,-0.11271197141615837,187500
1019,-0.18165880159215528,3.0843324383656143,0.22593644721683262,0.5221350103480313,1.2777541739354126,-2.03236942147207,0.10479859339460783,-1.1051167548276226,-1.3373833366550267,0.1348927890036751,1.0380507874401461,0.09319145896127322,0.33988593967330666,-0.6691422078330131,0.6290420121207692,0.5335311674923235,0.19365214419577856,0.2832649030318784,0.18467605612483168,-0.584698409712956,-0.4594346167501457,-0.4003396833045768,-0.8992901287752034,-0.27276437078289106,-0.33224108996377755,0.16171856685563285,0.4720969792457032,0.8398293407858178,0.3342725456232267,0.07838131371149137,-0.17739418306669466,0.1991822794783779,0.30427974984148737,-0.04849962275044167,-0.5660118423831391,0.4006982775893098,-0.44824348782895235,-0.007071638852712641,-0.16397290862069927,-0.706353216378878,-0.6803998774405245,0.9303077863053983,-0.5668702359764124,-0.3573061414286249,0.09023937132890124,0.0841809675633021,-0.48145831998856803,0.2530898148565322,0.6279108581713161,0.2488517975971926,-0.32565845976978,0.09116161449484858,-0.36572673655759286,-0.4876908087336023,0.12760642321081794,-0.15924726684552357,0.3632170151815149,0.35917057411669095,0.09781192978977553,0.28737981808152063,-0.49918667745616885,0.2436666929580144,-0.08914778549585567,0.20591231737632243,-0.043066210581249695,-0.29160202632063664,-0.027452963319485713,-0.006882240948400164,0.2729097460595356,-0.20653885454898183,0.2716643445456672,-0.3612753187783677,0.26856754138341216,0.004726142913359719,-0.2613351460904955,0.15159603182981504,-0.4224056813639122,-0.02925868330652566,0.020098312467982705,0.06582592473379882,0.5819714052370486,160000
1020,-3.776115082618237,-0.33110408572486927,1.30971810412912,-1.1023672589125426,-1.1711779360263062,-2.5206827168569528,0.0043648817710008996,-1.2401535480202233,1.0500205919374828,-1.268315108116963,-0.9325237711596845,0.7810191465582526,-0.2887773787274792,-0.5355813349844243,1.1806741504192833,0.5784026104638138,0.1598872309167745,-0.28420399573901556,-0.4504281346683962,0.28258992880346573,0.33163256365510213,-1.7754045446912066,0.04552896928820393,0.8550033975487205,0.178976852661188,-1.2045165240205362,0.9732726211162938,-0.38949399930927747,-1.114587988879166,-0.2728821746989817,0.8087375713822481,-0.7301349109970938,-0.2682761040508292,-0.7379605490346123,0.18522414027378806,0.17282282617566988,0.6312000931825602,0.19206991581546146,-0.0015792056627982709,-0.0323195285191207,0.2603091160296962,-0.4039227387898688,0.06955870183731808,-0.01642030192691189,-0.42040619886936537,0.15513532419370657,-0.13146050689433994,0.29832778264555926,0.24548601941413958,0.12630584881026954,0.24955411139449418,0.11029757703291565,-0.0474586795596138,0.1048130633717293,-0.2906262439690918,0.07661521829726266,-0.18057584401523663,-0.07866860666508013,-0.09249290419248599,-0.21029289228297163,-0.23244441311014477,0.16938307782649376,-0.24801836537367372,0.07400144584833432,-0.3395497798681353,0.18351364940566817,0.1744290565993722,-0.1473923495188533,-0.005144715543111433,-0.1486552985063291,-0.32755386511521506,0.12893035460794372,-0.21002879404578564,0.0011470739900016598,-0.13540448825031104,-0.02763494685397585,-0.12338474034601918,0.11596758877055732,-0.15068552508611574,-0.02184933112865301,-0.10030818637827218,213490
1021,-1.1272420541274275,-3.635583830287275,2.1977187115822563,-0.1847959289223729,0.7848324060416144,-0.1284477158186773,-0.29138823072474596,0.37713736572888623,-0.45636233811755933,1.0268282183755082,1.317705706431418,-1.1215694772944191,0.6441934619480961,-0.1837940160051922,0.0847696046788545,0.05365428876234166,-0.28047558508710474,-0.4700676557674003,0.2877570974315449,0.14419492326552905,0.09089409473110066,0.5805018815298825,0.4405236348781233,-0.4886006893650232,1.3295423378378122,1.465456056536645,-0.02122044718010054,0.06634831393608087,-0.9488494257221873,0.024975460129594278,0.2787991596905716,-0.13921609442527874,-0.8687198416894881,0.192962292876926,0.5533089349565282,-0.3671479638126146,0.1678400319366502,0.6576012879780124,0.33815031134709317,-0.22794174564746458,0.37275518558466664,-0.3057425975711289,-0.06495113510174834,0.11364468406201696,-0.6082624245241396,0.31942055280942455,-0.45790933688203933,-0.2785390858141344,0.086330277733502,-0.3902679882363399,0.07400416126921498,0.17705740709284407,-0.1587849166058233,0.09349146609527369,-0.11729566218712406,-0.02712237461382835,0.4297315148135842,0.28620660208827936,-0.02742207086269038,-0.04508839692710992,0.006893706398549772,-0.22168651333255582,0.3421271666303375,-0.1133983471254735,-0.23420856280964214,0.1948224661929357,-0.15575125737838072,-0.014053033831763725,0.10249932388796207,-0.26545399289742627,-0.2920836551054686,0.2695494872596525,0.581135081495737,-0.21012995057802353,0.009014162624869936,0.1066290956879531,0.0696392995864146,-0.1598990428687142,0.062143667599995484,0.003203272938784576,0.027266335714439326,176000
1022,-2.147952436096796,-2.8543750069519755,3.247426414311211,-0.9502050709990684,-0.624554008814584,0.4803539390792506,-0.13262927543529626,0.15129282905355268,0.3193772099368,-0.8713481621858035,0.052109526410059705,-1.0295592628136558,0.7556737721552262,-0.02733208354439691,-0.10913128105647273,0.34941743914723994,-0.4783129972043544,-0.09942214484616359,0.2600862107797871,0.25052216905822333,0.2763531515663359,-0.3347111223133942,-0.6556709435501032,0.1959307097169264,0.12086016755621348,-0.3946020657458816,-0.05092670244375452,0.17986710270461786,-0.19623659252641024,0.6941862874631147,0.4483051918816077,-0.3266685135461902,0.11482494288291367,0.1214858985535394,0.651800661477115,-0.20451854870120537,-0.011611585369045772,-1.1576650187990913,0.40163239028822223,-0.18577440421893504,-0.5877154763855936,-0.15261089276872666,0.08036367264891445,-0.12466997993074455,0.45474403568817173,0.12598330015809645,0.04400478199358865,0.21218583862079404,0.2609503674421622,-0.15931858625022868,0.01806714330414414,-0.12686254644210215,0.01085347689933106,-0.16220696712209987,0.09987562021267798,-0.3771114752389847,-0.08703580423334513,-0.5692351100305545,0.35128722199420076,0.22218163997588275,0.15209489161738127,-0.06557075458901383,-0.056347161551019605,-0.28516413096932614,-0.03559349420524534,0.1944928611508214,-0.0729797517747333,0.5990024498987855,-0.028048143436661704,0.28917909783590395,0.07031793677478516,-0.15560227474899258,-0.10457452452057782,-0.019886226629343844,-0.113853481214508,-0.024501509827220404,0.034992084490426664,-0.06500459115614723,-0.05263564889414982,0.07868817352162367,-0.029493820426727328,194000
1023,4.4837448623252705,-0.12977352267059036,-0.06897013171626684,-0.4031955113385923,-0.28031846438105906,-0.06101246357467608,0.3017951436436669,1.2811726842406819,1.4956857614105878,-0.8360217438487143,0.7281996355413468,-0.503640714224108,-1.4060936738239072,-0.7609606131484363,0.47607316038544395,1.1189914189798804,-0.23363863401936016,1.162780481278913,-0.7974514091193712,-0.4229894444239966,-0.13215167385661447,0.1655874755898965,-0.4310222050586485,0.47376953132934213,0.8940351434459123,0.24496748253056402,-0.06349060015381686,-0.09346434992592184,0.10523276868865811,-0.18170035050965572,-0.620062176736306,-0.6813590607202857,-0.11809905306244407,0.10604132585424264,0.34777653169037087,0.43702607235465585,-0.6223986090100019,-0.26341752776828553,0.36137660597564897,-0.0717222033405982,-0.18714601059559371,-0.07412481045424853,-0.11860930051627996,0.08429185621424899,-0.7498370924184083,-0.46226009627726555,0.37359857265772567,-0.18464076054968578,-0.736543849720243,0.6722114340396457,0.016473852456688268,-0.49249330074083053,-0.1781082890363695,0.27726090965422784,0.415266229336312,-0.2048214745208109,0.5252155075756516,0.40171804453716214,-0.11778686881625154,0.05433759955515653,-0.00029501625553686825,-0.4307163508234935,-0.2786666831268711,-0.6117008979499359,-0.09632458453993889,-0.28599216464745647,0.4243340769266989,0.21208426648058065,-0.19666371421251808,-0.007686657094916863,0.03895824186177395,-0.31494081321359896,-0.14908197313971064,-0.09163386913041259,-0.36783868456502894,0.33871496592945305,-0.572333624100851,0.1836464331461934,-0.11358255222032959,0.47852636594406917,0.1419904901150642,87000
1024,-3.298177049523828,-0.11894228349924493,1.2874733027299454,-0.9208809310571064,-0.6706891492447843,-2.7044974153346084,-0.23679232823956628,-0.6239560132064746,1.495200056463435,0.4084290891379746,-1.2406462173764146,0.9202380284695428,0.11612119761028103,-0.2170099145377605,1.3036805487637597,0.2745697316996712,0.7641299676971564,-1.1933766724476598,-0.7751254267403741,-0.12278494520695647,-0.5113222997338785,-0.9498252768942052,0.4839653028201483,0.1398626892254629,0.8433805672190662,-0.2650464035563312,1.1882587952020625,-0.5381526310089502,-0.2543107803329296,-0.5437155458806641,-0.04413208064951383,0.04504113009442388,-0.5957543037665722,-0.7286526810932795,0.20934745254144224,0.19210701718301035,0.45559940930922604,0.23627645366890232,0.26287368344399165,0.14594043046328728,0.11037876294179245,-0.1794509849314723,-0.023923535229597982,-0.11413413070274461,-0.43753486952904047,-0.07040990089158831,-0.06393402012028676,0.3907701310301955,0.5321552714504008,0.3541781129247682,0.13942033562570713,0.17969906233772248,0.04889746976769894,0.139256221294118,-0.4198550805154868,0.24713420375030723,-0.12989939488890856,-0.07172360499310079,0.12014706916088921,-0.15931631839315452,-0.43713012016501396,-0.024278367799107914,-0.4157269396851629,-0.26947104837038127,-0.05736552681758216,0.23168415019501062,0.019854697921354067,-0.1824570427277217,0.29794233874712467,0.06007060504986056,-0.2239977733615454,0.20845400734097333,-0.1131748755489556,-0.10254595562761355,-0.33233360122432193,0.04204268157007082,-0.11746538743168998,0.09091057691231347,-0.09100313732346489,-0.16455405704495327,0.029170915426367933,191000
1025,-3.3478627578923805,-1.1312484235292075,-2.509204299702734,-0.7432551828926247,-0.7786877059138115,0.30763985961963397,0.5335086847521031,0.732351321086453,1.3503320292557794,-1.0815035961781019,1.5907526581086056,0.444275795697833,-0.27768214831514143,0.22282531135560835,0.0056798109322223666,0.47399768791267305,0.6882196846702431,0.8307151087013243,-1.26764721323229,-1.2275185985381172,-0.06593957161843636,0.907274644555095,-1.3853059934272556,-0.2677511888424555,-1.2726006214198213,0.36377482925282906,0.09535645458835397,2.2248138399361403,1.3352832884120194,0.348783761489651,-0.07633840055492094,-1.603239673702487,-0.037176979911556746,-0.320412062534568,-0.7460272550695946,-0.6117667264662702,0.08968812857868802,-1.0805247571218726,0.22499269496633686,0.7035019182712449,-0.8407582439666068,-0.7993001452602688,-0.22709789849691392,0.4416037167983445,-0.12156976824905771,-0.05847919810783886,-0.17986422817071335,0.30451347632048387,-0.06986152673737708,0.277336277405155,0.6324452008627581,0.3117375586612514,0.4696845489410615,0.33634090867218536,0.0789036000064014,0.29762619211238983,0.3009624667551873,0.29552705586865,-0.5488040484118811,-0.16434540025719085,0.011531467176944768,0.39204977438687344,-0.6577502628161371,0.6782274160385952,-0.5963279685181377,0.484096468236808,-0.5641908146270015,-0.14360825475622307,-0.44106855224027486,0.03968107275601507,0.3223270284196199,-0.12365269891355196,0.7493261910168024,-0.3130061687614342,-0.713814641227811,-0.3872922954129571,-0.2469690865867856,0.22593267577220066,0.22828689272564348,-0.6866086892568629,-0.041148561261687165,287000
1026,3.172848841528786,-1.0829814965670292,0.2890853898069943,-1.5441288240021416,1.466707981438323,1.4669102947464365,-0.5686394296996103,-1.7838300389249013,0.12089026376719682,0.7352542291001114,0.5904078212784902,-0.6837705861982052,-0.4081306541422552,-0.402626493336922,-0.15979585737571503,-0.06086003937953885,0.2554295655490053,-0.07917630739053615,-0.5295829387119951,1.0562878049650812,0.9293441003446219,-0.6743892353513516,-0.8594364229155523,-1.0488973794618455,0.3109509689504858,-0.02460783743829235,-0.4378315500465598,0.039462581899596956,0.07867494244246079,1.6258412502935704,-0.05549341250053545,1.2394733664072546,0.1583087949904751,0.12722817478793813,-0.5619666945190502,0.6012646704263881,0.2548157710611125,-0.15488785482589967,-0.07081892665509967,0.6336072927106693,0.16245108145390583,-0.28206661756446977,-0.3835935037014872,-0.08377543968166794,-0.36559230836320034,0.4668595978041656,0.2921493175297068,0.1817106348344014,-0.06771968800232184,-0.011995539177291495,-0.05473288453038326,-0.03487674746230392,0.6978328325087464,0.1934357974256144,-0.036804447509317474,-0.14923018453411022,0.10981801805603707,-0.3621216531385532,0.03305863367164918,-0.34664803867174804,0.25264551868773494,0.16369750500267974,-0.2978367083406963,-0.2159957166339989,0.28488153252218423,0.29715858335268375,-0.07499637048348018,0.13476882340239565,-0.1908765302814755,0.08661962542077349,0.24085872880191048,-0.08692040005297404,-0.0719075986364364,-0.054848239101058696,0.055383766789567995,0.0343016417639676,-0.009300053861554585,0.06959336274459992,-0.1296177092746492,0.0026446450994405653,-0.002436637753481953,112500
1027,-0.11907687221509655,-0.04935825090861185,-3.3007563345398747,-2.0597226594181217,-0.3656538027675353,-0.7178534716912848,2.1722497323636456,0.1071088761354098,-0.1769672533816168,2.011037243074402,-0.7095143927705831,0.04925835298835275,-1.9293665227954315,0.9386395051677874,0.23587835639841537,-0.7316368432582682,-0.4887683712525945,0.011020953448343057,0.5977993840727973,0.0562662716557063,-0.5917588493456041,0.09978305782792542,0.06462154153084214,-0.3356087815712906,-0.19342069498797962,-0.07848709240722805,-0.576840518982398,0.37552590901950855,-0.6362903500668622,0.14935652919795725,-0.06824449555506228,1.1509297354037977,0.09120464502168489,0.7531426728286167,0.4118796797439084,0.35719251514050143,0.5067302558442293,-0.001678918689656785,0.15228923701390792,-0.15018278198241175,0.10504626363558073,0.2323366941899528,-0.604444827906088,0.3652932269705961,0.4163355329388935,-0.5489568166166903,0.06846725692711775,0.09250924682281762,0.5465917634681452,-0.1714756681046111,-0.44048235618613774,-0.7080602987791403,-0.8545274031262199,0.027994944342009147,-0.31174879420309565,0.2981019447420774,-0.3585905975471506,-0.16047419606027316,-0.07130827485002304,-0.021868125969896603,-0.028047241991320856,0.38461478705149343,-0.02377606323293025,0.0715757359769212,0.14551358345130863,0.03316794591380128,-0.030676489399708705,-0.06198471889856801,0.19822733097139827,0.02822403768681183,0.11724378443790724,0.07073140981901258,0.03602769060210334,-0.1314422653629866,0.23871492595551658,0.10078890668390818,-0.07642734945620927,-0.25774392441646427,-0.006389209567581912,-0.015814121933555036,0.43985907198986696,167500
